,job463_scenario0_912,job465_scenario0_914,
in27,0.3370880514721837,0.2532701266778644,
B14,0.14249465763721958,0.0,
B11,0.35831499611852224,0.24557390129305767,
cn12,0.21378099206443513,0.10103989723897056,
B54,0.44426637229432997,0.3315252774688654,
B51,0.5411563263424778,0.3315252774688654,
os4,0.4106508672944482,0.3084061111152739,
in4,0.4211472059407384,0.2532701266778644,
B33,0.45709717187392307,0.3732792470796038,
sh10,0.7109737319664088,0.5484243519187527,
in22,0.47095549116293,0.34435607704845855,
