,job846_scenario0_2057,job847_scenario2_2058,
in27,0.13825087794442326,0.2519634294349188,
B14,0.2519634294349188,0.34885338348306666,
B11,0.16601205325911106,0.26479422901451194,
cn12,0.02147804920502394,0.19020995558128717,
B54,0.3986616687052583,0.4688625038848061,
B51,0.05369915824217841,0.0,
os4,0.20845171312397115,0.7088807446882849,
in4,0.181762594255371,0.2937173990456572,
B33,0.26479422901451194,0.5186707891069977,
sh10,0.43022819638476606,0.3719725498366581,
in22,0.22884426308132727,0.43022819638476606,
