,job781_scenario0_1819,job782_scenario3_1823,
in27,0.18684788215088916,0.3284608335257105,
B14,0.06341020292339178,0.01824175754268398,
B11,0.20898051271355972,0.5186707891069977,
cn12,0.06004822228067502,0.13825087794442326,
B54,0.08897139231182033,0.0,
B51,0.3289896331152991,0.3986616687052583,
os4,0.25362015850467895,0.20845171312397115,
in4,0.23436293433921412,0.5186707891069977,
B33,0.2872356635045607,0.20845171312397115,
sh10,0.504134737954448,0.27865254830351893,
in22,0.2872356635045607,0.20845171312397115,
