,job353_scenario1_664,job357_scenario4_669,
in27,0.2370007273125732,0.13386743969074638,
B14,0.5156532756160921,0.013858319289006937,
B11,0.2617767155236063,0.10717832082214618,
cn12,0.19607318677866659,0.045424846968514676,
B54,0.42721068289386044,0.2538765600924857,
B51,0.307201562492121,0.16543396737025412,
os4,0.3254433200348048,0.16543396737025412,
in4,0.27563503481261326,0.10717832082214618,
B33,0.307201562492121,0.0,
sh10,0.4658449903939005,0.13386743969074638,
in22,0.2617767155236063,0.045424846968514676,
