,job261_scenario0_484,job264_scenario2_488,
in27,0.1800573426824144,0.07458427343322477,
B14,0.2641164971509692,0.3284608335257105,
B11,0.18684788215088916,0.0386343075000401,
cn12,0.050337084811780286,0.0,
B54,0.30006646308415386,0.1586434279017795,
B51,0.3139247823731608,0.06175347385363161,
os4,0.2641164971509692,0.3284608335257105,
in4,0.25362015850467895,0.07458427343322477,
B33,0.2872356635045607,0.5186707891069977,
sh10,0.28723566350456065,0.0884425927222317,
in22,0.30006646308415386,0.3284608335257105,
