RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420755,1,job0_scenario3_0,os4,0,1,Zt_prime=0,
1644420757,14,job5_scenario0_13,sh10,13,14,worker_is_unavailable,
1644420758,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644420758,19,job7_scenario2_17,in22,17,19,Zt_prime=0,
1644420759,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644420760,33,job12_scenario4_29,os4,29,33,Zt_prime=0,
1644420761,34,job14_scenario4_31,os4,31,34,worker_is_unavailable,
1644420763,45,job18_scenario2_44,in22,44,45,Zt_prime=0,
1644420764,49,job17_scenario1_42,B54,42,49,Zt_prime=0,
1644420764,52,job22_scenario4_49,os4,49,52,Zt_prime=0,
1644420764,53,job25_scenario2_52,in22,52,53,worker_is_unavailable,
1644420765,56,job21_scenario1_48,B54,48,56,worker_is_unavailable,
1644420765,57,job28_scenario2_56,in22,56,57,Zt_prime=0,
1644420765,58,job27_scenario1_54,B54,54,58,worker_is_unavailable,
1644420766,65,job31_scenario2_64,in22,64,65,Zt_prime=0,
1644420766,69,job32_scenario3_66,os4,66,69,Zt_prime=0,
1644420768,75,job36_scenario0_73,sh10,73,75,Zt_prime=0,
1644420768,77,job35_scenario1_72,B54,72,77,Zt_prime=0,
1644420769,81,job40_scenario0_79,sh10,79,81,other_job_from_Ati_was_chosen,
1644420769,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644420770,90,job44_scenario2_87,in22,87,90,Zt_prime=0,
1644420771,97,job42_scenario1_84,B54,84,97,Zt_prime=0,
1644420772,101,job49_scenario3_99,os4,99,101,Zt_prime=0,
1644420772,105,job53_scenario4_105,os4,105,105,worker_is_unavailable,
1644420774,114,job59_scenario2_113,in22,113,114,worker_is_unavailable,
1644420774,116,job51_scenario1_101,B54,101,116,worker_is_unavailable,
1644420774,116,job60_scenario0_114,sh10,114,116,worker_is_unavailable,
1644420775,121,job63_scenario0_119,sh10,119,121,worker_is_unavailable,
1644420776,125,job56_scenario1_109,B54,109,125,worker_is_unavailable,
1644420776,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420776,126,job66_scenario4_123,os4,123,126,worker_is_unavailable,
1644420776,129,job69_scenario0_127,sh10,127,129,worker_is_unavailable,
1644420777,136,job73_scenario0_134,sh10,134,136,Zt_prime=0,
1644420778,142,job76_scenario2_141,in22,141,142,Zt_prime=0,
1644420781,164,job78_scenario1_144,B54,144,164,worker_is_unavailable,
1644420783,175,job87_scenario2_172,in22,172,175,Zt_prime=0,
1644420784,178,job84_scenario1_165,B54,165,178,worker_is_unavailable,
1644420787,197,job99_scenario3_195,os4,195,197,Zt_prime=0,
1644420788,200,job89_scenario1_177,B54,177,200,worker_is_unavailable,
1644420788,201,job90_scenario1_178,B54,178,201,worker_is_unavailable,
1644420788,202,job103_scenario3_200,os4,200,202,worker_is_unavailable,
1644420789,209,job93_scenario1_185,B54,185,209,worker_is_unavailable,
1644420790,216,job110_scenario2_213,in22,213,216,Zt_prime=0,
1644420791,218,job111_scenario0_216,sh10,216,218,Zt_prime=0,
1644420791,219,job112_scenario0_217,sh10,217,219,Zt_prime=0,
1644420791,221,job100_scenario1_196,B54,196,221,Zt_prime=0,
1644420792,224,job104_scenario1_203,B54,203,224,Zt_prime=0,
1644420792,226,job116_scenario2_223,in22,223,226,worker_is_unavailable,
1644420796,243,job125_scenario2_240,in22,240,243,Zt_prime=0,
1644420796,245,job128_scenario0_243,sh10,243,245,Zt_prime=0,
1644420796,246,job129_scenario0_244,sh10,244,246,Zt_prime=0,
1644420797,247,job113_scenario1_219,B54,219,247,worker_is_unavailable,
1644420798,256,job135_scenario0_254,sh10,254,256,worker_is_unavailable,
1644420799,258,job120_scenario1_229,B54,229,258,worker_is_unavailable,
1644420799,259,job138_scenario2_257,in22,257,259,worker_is_unavailable,
1644420799,261,job139_scenario3_258,os4,258,261,Zt_prime=0,
1644420800,263,job141_scenario2_261,in22,261,263,worker_is_unavailable,
1644420800,265,job142_scenario3_262,os4,262,265,Zt_prime=0,
1644420801,270,job144_scenario3_267,os4,267,270,worker_is_unavailable,
1644420801,270,job145_scenario4_270,os4,270,270,worker_is_unavailable,
1644420802,276,job147_scenario3_273,os4,273,276,worker_is_unavailable,
1644420803,287,job136_scenario1_255,B54,255,287,worker_is_unavailable,
1644420803,288,job157_scenario3_285,os4,285,288,Zt_prime=0,
1644420803,288,job158_scenario2_286,in22,286,288,Zt_prime=0,
1644420804,293,job161_scenario0_291,sh10,291,293,Zt_prime=0,
1644420805,302,job169_scenario4_302,os4,302,302,other_job_from_Ati_was_chosen,
1644420807,310,job171_scenario2_308,in22,308,310,Zt_prime=0,
1644420807,312,job151_scenario1_277,B54,277,312,worker_is_unavailable,
1644420807,313,job174_scenario4_313,os4,313,313,Zt_prime=0,
1644420808,316,job155_scenario1_282,B54,282,316,worker_is_unavailable,
1644420808,316,job159_scenario1_288,B54,288,316,worker_is_unavailable,
1644420809,318,job177_scenario2_316,in22,316,318,worker_is_unavailable,
1644420811,330,job183_scenario1_324,B14,324,330,Zt_prime=0,
1644420811,330,job184_scenario2_328,in22,328,330,Zt_prime=0,
1644420811,331,job163_scenario1_294,B54,294,331,Zt_prime=0,
1644420813,339,job168_scenario1_301,B54,301,339,worker_is_unavailable,
1644420813,341,job189_scenario2_338,in22,338,341,worker_is_unavailable,
1644420814,345,job192_scenario0_343,sh10,343,345,worker_is_unavailable,
1644420814,347,job193_scenario0_345,sh10,345,347,worker_is_unavailable,
1644420815,350,job173_scenario1_311,B54,311,350,worker_is_unavailable,
1644420816,358,job198_scenario1_353,B14,353,358,worker_is_unavailable,
1644420816,358,job200_scenario1_356,B54,356,358,other_job_from_Ati_was_chosen,
1644420816,358,job199_scenario2_355,in22,355,358,Zt_prime=0,
1644420818,368,job206_scenario4_368,os4,368,368,Zt_prime=0,
1644420820,377,job210_scenario0_375,sh10,375,377,worker_is_unavailable,
1644420820,380,job211_scenario1_376,B54,376,380,other_job_from_Ati_was_chosen,
1644420821,383,job214_scenario3_381,os4,381,383,Zt_prime=0,
1644420822,392,job218_scenario1_388,B54,388,392,worker_is_unavailable,
1644420824,405,job223_scenario2_404,in22,404,405,Zt_prime=0,
1644420825,407,job222_scenario4_401,os4,401,407,Zt_prime=0,
1644420826,413,job225_scenario3_409,os4,409,413,worker_is_unavailable,
1644420826,416,job227_scenario4_414,os4,414,416,other_job_from_Ati_was_chosen,
1644420828,427,job233_scenario4_421,os4,421,427,worker_is_unavailable,
1644420829,437,job238_scenario0_433,sh10,433,437,Zt_prime=0,
1644420830,441,job229_scenario1_416,B54,416,441,worker_is_unavailable,
1644420830,442,job242_scenario0_439,sh10,439,442,Zt_prime=0,
1644420831,443,job230_scenario1_417,B54,417,443,worker_is_unavailable,
1644420831,446,job243_scenario2_440,in22,440,446,worker_is_unavailable,
1644420832,452,job235_scenario1_425,B54,425,452,worker_is_unavailable,
1644420832,452,job237_scenario1_432,B54,432,452,worker_is_unavailable,
1644420833,457,job236_scenario1_430,B54,430,457,Zt_prime=0,
1644420834,464,job252_scenario3_458,os4,458,464,Zt_prime=0,
1644420835,471,job258_scenario0_467,sh10,467,471,Zt_prime=0,
1644420835,472,job246_scenario1_443,B54,443,472,worker_is_unavailable,
1644420836,478,job250_scenario1_453,B54,453,478,worker_is_unavailable,
1644420836,478,job260_scenario4_476,os4,476,478,worker_is_unavailable,
1644420836,479,job248_scenario1_449,B54,449,479,worker_is_unavailable,
1644420837,487,job265_scenario0_484,sh10,484,487,Zt_prime=0,
1644420838,488,job251_scenario1_457,B54,457,488,Zt_prime=0,
1644420838,495,job256_scenario1_464,B54,464,495,worker_is_unavailable,
1644420838,495,job268_scenario2_489,in22,489,495,Zt_prime=0,
1644420841,510,job275_scenario2_504,in22,504,510,Zt_prime=0,
1644420842,517,job264_scenario1_483,B54,483,517,worker_is_unavailable,
1644420844,526,job270_scenario1_491,B54,491,526,worker_is_unavailable,
1644420844,527,job285_scenario0_525,sh10,525,527,worker_is_unavailable,
1644420847,552,job280_scenario1_514,B54,514,552,Zt_prime=0,
1644420847,552,job294_scenario2_549,in22,549,552,Zt_prime=0,
1644420849,559,job300_scenario3_557,os4,557,559,Zt_prime=0,
1644420849,560,job283_scenario1_522,B54,522,560,worker_is_unavailable,
1644420849,560,job299_scenario4_556,os4,556,560,Zt_prime=0,
1644420850,567,job304_scenario3_565,os4,565,567,worker_is_unavailable,
1644420851,570,job306_scenario2_567,in22,567,570,Zt_prime=0,
1644420851,572,job308_scenario3_570,os4,570,572,worker_is_unavailable,
1644420851,573,job309_scenario0_571,sh10,571,573,worker_is_unavailable,
1644420851,576,job310_scenario0_574,sh10,574,576,worker_is_unavailable,
1644420852,578,job289_scenario1_538,B54,538,578,worker_is_unavailable,
1644420852,578,job312_scenario0_576,sh10,576,578,worker_is_unavailable,
1644420852,580,job290_scenario1_540,B54,540,580,worker_is_unavailable,
1644420852,583,job292_scenario1_543,B54,543,583,worker_is_unavailable,
1644420853,594,job298_scenario1_554,B54,554,594,worker_is_unavailable,
1644420855,601,job322_scenario3_599,os4,599,601,Zt_prime=0,
1644420856,609,job326_scenario4_605,os4,605,609,Zt_prime=0,
1644420856,610,job327_scenario2_607,in22,607,610,Zt_prime=0,
1644420857,612,job329_scenario0_610,sh10,610,612,Zt_prime=0,
1644420858,621,job333_scenario3_619,os4,619,621,worker_is_unavailable,
1644420858,622,job334_scenario0_620,sh10,620,622,Zt_prime=0,
1644420860,629,job337_scenario2_626,in22,626,629,worker_is_unavailable,
1644420861,634,job340_scenario3_632,os4,632,634,Zt_prime=0,
1644420861,636,job320_scenario1_596,B54,596,636,worker_is_unavailable,
1644420861,636,job341_scenario0_634,sh10,634,636,Zt_prime=0,
1644420862,639,job342_scenario2_636,in22,636,639,Zt_prime=0,
1644420862,642,job343_scenario2_639,in22,639,642,Zt_prime=0,
1644420863,646,job346_scenario4_642,os4,642,646,worker_is_unavailable,
1644420863,648,job347_scenario0_646,sh10,646,648,Zt_prime=0,
1644420866,667,job356_scenario3_665,os4,665,667,worker_is_unavailable,
1644420866,669,job339_scenario1_629,B54,629,669,worker_is_unavailable,
1644420867,677,job361_scenario3_675,os4,675,677,Zt_prime=0,
