RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644423662,in27,0,0,,0,0,0,,0,
1644423662,B14,0,0,,0,0,0,,0,
1644423662,B11,0,0,,0,0,0,,0,
1644423662,cn12,0,0,,0,0,0,,0,
1644423662,B54,0,0,,0,0,0,,0,
1644423662,in27,0,0,,1,0,0,,1,
1644423662,B14,0,0,,1,0,0,,1,
1644423662,B11,0,0,,1,0,0,,1,
1644423662,cn12,0,0,,1,0,0,,1,
1644423662,B54,0,0,,1,0,0,,1,
1644423662,in27,0,0,,2,0,0,,2,
1644423662,B14,0,0,,2,0,0,,2,
1644423662,B11,0,0,,2,0,0,,2,
1644423662,cn12,0,0,,2,0,0,,2,
1644423662,B54,0,0,,2,0,0,,2,
1644423662,in27,0,0,,3,0,0,,3,
1644423662,B14,0,0,,3,0,0,,3,
1644423662,B11,0,0,,3,0,0,,3,
1644423662,cn12,0,0,,3,0,0,,3,
1644423662,B54,0,0,,3,0,0,,3,
1644423662,in27,0,0,,4,0,0,,4,
1644423662,B14,0,1,job0_scenario2_3,4,0,0,,4,
1644423662,B11,0,0,,4,0,0,,4,
1644423662,cn12,0,0,,4,0,0,,4,
1644423662,B54,0,0,,4,0,0,,4,
1644423662,in27,0,0,,5,0,0,,5,
1644423662,B14,0,1,job0_scenario2_3,5,0,0,,5,
1644423662,B11,0,0,,5,0,0,,5,
1644423662,cn12,0,0,,5,0,0,,5,
1644423662,B54,0,0,,5,0,0,,5,
1644423662,in27,0,0,,6,0,0,,6,
1644423662,B14,0,1,job0_scenario2_3,6,0,0,,6,
1644423662,B11,0,0,,6,0,0,,6,
1644423662,cn12,0,0,,6,0,0,,6,
1644423662,B54,0,0,,6,0,0,,6,
1644423662,in27,0,0,,7,0,0,,7,
1644423662,B14,0,1,job0_scenario2_3,7,0,0,,7,
1644423662,B11,0,0,,7,0,0,,7,
1644423662,cn12,0,0,,7,0,0,,7,
1644423662,B54,0,0,,7,0,0,,7,
1644423662,in27,0,0,,8,0,0,,8,
1644423662,B14,0,0,,8,0,0,,8,
1644423662,B11,0,0,,8,0,0,,8,
1644423662,cn12,0,0,,8,0,0,,8,
1644423662,B54,0,0,,8,0,0,,8,
1644423662,in27,0,0,,9,0,0,,9,
1644423662,B14,0,0,,9,0,0,,9,
1644423662,B11,0,0,,9,0,0,,9,
1644423662,cn12,0,0,,9,0,0,,9,
1644423662,B54,0,0,,9,0,0,,9,
1644423662,in27,0,0,,10,0,0,,10,
1644423662,B14,0,0,,10,0,0,,10,
1644423662,B11,0,0,,10,0,0,,10,
1644423662,cn12,0,0,,10,0,0,,10,
1644423662,B54,0,0,,10,0,0,,10,
1644423662,in27,0,0,,11,0,0,,11,
1644423662,B14,0,0,,11,0,0,,11,
1644423662,B11,0,0,,11,0,0,,11,
1644423662,cn12,0,0,,11,0,0,,11,
1644423662,B54,0,0,,11,0,0,,11,
1644423662,in27,0,0,,12,0,0,,12,
1644423662,B14,0,0,,12,0,0,,12,
1644423662,B11,0,0,,12,0,0,,12,
1644423662,cn12,0,0,,12,0,0,,12,
1644423662,B54,0,0,,12,0,0,,12,
1644423662,in27,0,0,,13,0,0,,13,
1644423662,B14,0,0,,13,0,0,,13,
1644423662,B11,0,0,,13,0,0,,13,
1644423662,cn12,0,0,,13,0,0,,13,
1644423662,B54,0,0,,13,0,0,,13,
1644423662,in27,0,1,job4_scenario0_13,14,0,0,,14,
1644423662,B14,0,0,,14,0,0,,14,
1644423662,B11,0,0,,14,0,0,,14,
1644423662,cn12,0,0,,14,0,0,,14,
1644423662,B54,0,0,,14,0,0,,14,
1644423662,in27,0,1,job4_scenario0_13,15,0,0,,15,
1644423662,B14,0,0,,15,0,0,,15,
1644423662,B11,0,0,,15,0,0,,15,
1644423662,cn12,0,0,,15,0,0,,15,
1644423662,B54,0,0,,15,0,0,,15,
1644423662,in27,0,1,job4_scenario0_13,16,0,0,,16,
1644423662,B14,0,0,,16,0,0,,16,
1644423662,B11,0,0,,16,0,0,,16,
1644423662,cn12,0,0,,16,0,0,,16,
1644423662,B54,0,0,,16,0,0,,16,
1644423662,in27,0,1,job4_scenario0_13,17,0,0,,17,
1644423662,B14,0,1,job6_scenario0_16,17,0,0,,17,
1644423662,B11,0,0,,17,0,0,,17,
1644423662,cn12,0,0,,17,0,0,,17,
1644423662,B54,0,0,,17,0,0,,17,
1644423662,in27,0,1,job4_scenario0_13,18,0,0,,18,
1644423662,B14,0,1,job6_scenario0_16,18,0,0,,18,
1644423662,B11,0,0,,18,0,0,,18,
1644423662,cn12,0,0,,18,0,0,,18,
1644423662,B54,0,1,job7_scenario1_17,18,0,0,,18,
1644423662,in27,0,1,job4_scenario0_13,19,0,0,,19,
1644423662,B14,0,1,job6_scenario0_16,19,0,0,,19,
1644423662,B11,0,0,,19,0,0,,19,
1644423662,cn12,0,0,,19,0,0,,19,
1644423662,B54,0,1,job7_scenario1_17,19,0,0,,19,
1644423662,in27,0,1,job4_scenario0_13,20,0,0,,20,
1644423662,B14,0,1,job6_scenario0_16,20,0,0,,20,
1644423662,B11,0,0,,20,0,0,,20,
1644423662,cn12,0,0,,20,0,0,,20,
1644423662,B54,0,1,job7_scenario1_17,20,0,0,,20,
1644423662,in27,0,1,job4_scenario0_13,21,0,0,,21,
1644423662,B14,0,1,job6_scenario0_16,21,0,0,,21,
1644423662,B11,0,0,,21,0,0,,21,
1644423662,cn12,0,0,,21,0,0,,21,
1644423662,B54,0,1,job7_scenario1_17,21,0,0,,21,
1644423662,in27,0,1,job4_scenario0_13,22,0,0,,22,
1644423662,B14,0,1,job6_scenario0_16,22,0,0,,22,
1644423662,B11,0,0,,22,0,0,,22,
1644423662,cn12,0,1,job8_scenario0_21,22,0,0,,22,
1644423662,B54,0,1,job7_scenario1_17,22,0,0,,22,
1644423662,in27,0,1,job4_scenario0_13,23,0,0,,23,
1644423662,B14,0,1,job6_scenario0_16,23,0,0,,23,
1644423662,B11,0,0,,23,0,0,,23,
1644423662,cn12,0,1,job8_scenario0_21,23,0,0,,23,
1644423662,B54,0,1,job7_scenario1_17,23,0,0,,23,
1644423662,in27,0,1,job4_scenario0_13,24,0,0,,24,
1644423662,B14,0,1,job6_scenario0_16,24,0,0,,24,
1644423662,B11,0,0,,24,0,0,,24,
1644423662,cn12,0,1,job8_scenario0_21,24,0,0,,24,
1644423662,B54,0,1,job7_scenario1_17,24,0,0,,24,
1644423662,in27,0,1,job4_scenario0_13,25,0,0,,25,
1644423662,B14,0,1,job6_scenario0_16,25,0,0,,25,
1644423662,B11,0,0,,25,0,0,,25,
1644423662,cn12,0,1,job8_scenario0_21,25,0,0,,25,
1644423662,B54,0,0,,25,0,0,,25,
1644423662,in27,0,1,job4_scenario0_13,26,0,0,,26,
1644423662,B14,0,1,job6_scenario0_16,26,0,0,,26,
1644423662,B11,0,0,,26,0,0,,26,
1644423662,cn12,0,1,job8_scenario0_21,26,0,0,,26,
1644423663,B54,0,0,,26,0,0,,26,
1644423663,in27,0,1,job4_scenario0_13,27,0,0,,27,
1644423663,B14,0,1,job6_scenario0_16,27,0,0,,27,
1644423663,B11,0,1,job11_scenario3_26,27,0,0,,27,
1644423663,cn12,0,1,job8_scenario0_21,27,0,0,,27,
1644423663,B54,0,0,,27,0,0,,27,
1644423663,in27,0,1,job4_scenario0_13,28,0,0,,28,
1644423663,B14,0,1,job6_scenario0_16,28,0,0,,28,
1644423663,B11,0,1,job11_scenario3_26,28,0,0,,28,
1644423663,cn12,0,1,job8_scenario0_21,28,0,0,,28,
1644423663,B54,0,1,job12_scenario1_27,28,0,0,,28,
1644423663,in27,0,1,job4_scenario0_13,29,0,0,,29,
1644423663,B14,0,1,job6_scenario0_16,29,0,0,,29,
1644423663,B11,0,0,,29,0,0,,29,
1644423663,cn12,0,1,job8_scenario0_21,29,0,0,,29,
1644423663,B54,0,1,job12_scenario1_27,29,0,0,,29,
