RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417511,0,1,job0_scenario1_0,B54,0,5,4,
1644417511,4,5,job1_scenario1_4,B11,4,13,3,
1644417511,9,10,job3_scenario1_9,B54,9,8,3,
1644417511,18,19,job6_scenario1_18,B54,18,6,4,
1644417511,24,25,job10_scenario4_24,B11,24,7,3,
1644417512,31,32,job12_scenario1_31,B54,31,5,3,
1644417512,35,36,job14_scenario2_33,B14,33,6,3,
1644417512,40,41,job18_scenario3_40,B11,40,6,3,
1644417512,43,44,job19_scenario2_43,B14,43,2,3,
1644417512,47,48,job20_scenario3_47,B11,47,6,4,
1644417512,49,50,job21_scenario1_49,B54,49,5,3,
1644417512,54,55,job23_scenario1_54,B54,54,8,4,
1644417512,55,56,job24_scenario1_55,B54,55,6,4,
1644417512,59,60,job26_scenario4_59,B11,59,2,3,
1644417513,61,62,job28_scenario1_61,B54,61,5,3,
1644417513,65,66,job29_scenario2_65,B14,65,1,4,
1644417513,67,68,job31_scenario0_67,in27,67,27,4,
1644417513,68,69,job30_scenario4_66,B11,66,9,3,
1644417513,69,70,job32_scenario2_68,B14,68,5,2,
1644417513,69,70,job25_scenario1_56,B54,56,6,1,
1644417513,72,73,job35_scenario0_72,cn12,72,56,0,
1644417513,77,78,job36_scenario1_73,B54,73,5,1,
1644417513,82,83,job38_scenario1_78,B54,78,5,2,
1644417513,86,87,job41_scenario1_86,B54,86,7,2,
1644417514,88,89,job43_scenario4_88,B11,88,3,2,
1644417514,91,92,job40_scenario3_82,B11,82,1,2,
1644417514,91,92,job45_scenario1_91,B54,91,5,1,
1644417514,93,94,job46_scenario2_93,B14,93,5,1,
1644417514,94,95,job47_scenario0_94,B11,94,22,1,
1644417514,99,100,job44_scenario1_89,B54,89,3,2,
1644417514,103,104,job51_scenario0_101,B14,101,20,2,
1644417514,105,106,job50_scenario1_99,B54,99,7,1,
1644417515,114,115,job59_scenario0_113,in27,113,26,1,
1644417515,116,117,job58_scenario3_111,B11,111,5,1,
1644417515,118,119,job60_scenario3_118,B11,118,5,1,
1644417515,129,130,job63_scenario1_124,B54,124,6,3,
1644417515,134,135,job48_scenario2_95,B14,95,5,2,
1644417516,142,143,job69_scenario3_139,B11,139,6,4,
1644417516,142,143,job71_scenario1_142,B54,142,4,3,
1644417516,146,147,job61_scenario0_119,B14,119,17,2,
1644417516,146,147,job73_scenario1_146,B54,146,4,2,
1644417516,148,149,job74_scenario1_147,B54,147,8,2,
1644417516,153,154,job66_scenario1_133,B54,133,5,3,
1644417517,159,160,job70_scenario1_141,B54,141,3,3,
1644417517,163,164,job87_scenario1_163,B54,163,5,3,
1644417517,164,165,job67_scenario4_135,B11,135,4,3,
1644417517,166,167,job84_scenario0_160,B14,160,20,2,
1644417517,168,169,job72_scenario3_144,B11,144,5,2,
1644417517,169,170,job86_scenario1_162,B54,162,2,3,
1644417517,171,172,job92_scenario3_171,B11,171,6,2,
1644417518,174,175,job94_scenario0_174,B11,174,23,3,
1644417518,174,175,job88_scenario1_165,B54,165,3,2,
1644417518,180,181,job83_scenario3_159,B11,159,6,3,
1644417518,186,187,job98_scenario0_185,in27,185,27,2,
1644417518,186,187,job93_scenario1_172,B54,172,5,1,
1644417519,192,193,job96_scenario1_180,B54,180,4,3,
1644417519,195,196,job100_scenario0_194,B14,194,18,2,
1644417519,209,210,job107_scenario0_204,B11,204,18,2,
1644417520,210,211,job108_scenario1_205,B54,205,8,1,
1644417520,217,218,job113_scenario0_212,in27,212,27,2,
1644417521,224,225,job116_scenario1_218,B14,218,7,2,
1644417521,231,232,job110_scenario2_207,B14,207,2,3,
1644417522,233,234,job109_scenario2_206,B14,206,3,3,
