RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418107,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418107,9,job3_scenario1_9,B54,9,9,Zt_prime=0,
1644418108,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418108,27,job10_scenario4_24,os4,24,27,Zt_prime=0,
1644418108,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418108,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418109,40,job17_scenario2_37,in22,37,40,Zt_prime=0,
1644418110,57,job21_scenario1_49,B54,49,57,worker_is_unavailable,
1644418110,62,job27_scenario0_60,sh10,60,62,Zt_prime=0,
1644418110,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418110,66,job29_scenario2_65,in22,65,66,Zt_prime=0,
1644418111,73,job34_scenario3_70,os4,70,73,Zt_prime=0,
1644418111,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644418112,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418112,89,job42_scenario0_87,sh10,87,89,Zt_prime=0,
1644418112,96,job49_scenario4_96,os4,96,96,Zt_prime=0,
1644418112,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418112,99,job41_scenario1_86,B54,86,99,worker_is_unavailable,
1644418113,102,job44_scenario1_89,B54,89,102,Zt_prime=0,
1644418113,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418113,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644418113,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418113,114,job58_scenario3_111,os4,111,114,Zt_prime=0,
1644418114,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418114,128,job64_scenario2_127,in22,127,128,Zt_prime=0,
1644418115,132,job63_scenario1_124,B54,124,132,Zt_prime=0,
1644418115,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418115,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418116,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418117,160,job73_scenario1_146,B54,146,160,Zt_prime=0,
1644418117,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418117,162,job84_scenario0_160,sh10,160,162,Zt_prime=0,
1644418117,169,job80_scenario1_156,B54,156,169,worker_is_unavailable,
1644418117,169,job90_scenario0_167,sh10,167,169,Zt_prime=0,
1644418117,170,job76_scenario1_150,B54,150,170,worker_is_unavailable,
1644418118,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418118,174,job79_scenario1_154,B54,154,174,worker_is_unavailable,
1644418118,177,job94_scenario0_174,sh10,174,177,worker_is_unavailable,
1644418118,184,job87_scenario1_163,B54,163,184,worker_is_unavailable,
1644418119,187,job98_scenario0_185,sh10,185,187,worker_is_unavailable,
1644418119,192,job99_scenario0_190,sh10,190,192,Zt_prime=0,
1644418120,200,job102_scenario0_198,sh10,198,200,worker_is_unavailable,
1644418120,201,job103_scenario0_199,sh10,199,201,worker_is_unavailable,
1644418120,204,job105_scenario0_202,sh10,202,204,worker_is_unavailable,
1644418120,206,job107_scenario0_204,sh10,204,206,worker_is_unavailable,
1644418120,209,job109_scenario2_206,in22,206,209,Zt_prime=0,
1644418121,211,job111_scenario2_208,in22,208,211,worker_is_unavailable,
1644418121,214,job112_scenario2_211,in22,211,214,worker_is_unavailable,
1644418121,215,job114_scenario0_213,sh10,213,215,worker_is_unavailable,
1644418122,231,job108_scenario1_205,B54,205,231,worker_is_unavailable,
1644418122,233,job122_scenario0_231,sh10,231,233,Zt_prime=0,
1644418124,245,job127_scenario2_242,in22,242,245,Zt_prime=0,
1644418124,247,job117_scenario1_219,B54,219,247,worker_is_unavailable,
1644418124,248,job118_scenario1_220,B54,220,248,worker_is_unavailable,
1644418125,250,job130_scenario2_248,in22,248,250,worker_is_unavailable,
1644418125,251,job131_scenario0_249,sh10,249,251,worker_is_unavailable,
1644418126,253,job132_scenario0_251,sh10,251,253,worker_is_unavailable,
1644418126,255,job120_scenario1_226,B54,226,255,worker_is_unavailable,
1644418127,261,job135_scenario2_259,in22,259,261,worker_is_unavailable,
1644418128,269,job138_scenario2_267,in22,267,269,Zt_prime=0,
1644418129,275,job142_scenario0_273,sh10,273,275,Zt_prime=0,
1644418131,286,job147_scenario0_284,sh10,284,286,Zt_prime=0,
1644418132,291,job148_scenario3_288,os4,288,291,Zt_prime=0,
1644418132,295,job151_scenario2_293,in22,293,295,Zt_prime=0,
1644418133,298,job152_scenario2_296,in22,296,298,Zt_prime=0,
1644418134,302,job139_scenario1_268,B54,268,302,worker_is_unavailable,
1644418134,303,job156_scenario4_303,os4,303,303,worker_is_unavailable,
1644418135,309,job143_scenario1_274,B54,274,309,Zt_prime=0,
1644418135,309,job159_scenario3_306,os4,306,309,Zt_prime=0,
1644418135,310,job161_scenario0_308,sh10,308,310,Zt_prime=0,
1644418136,313,job165_scenario4_313,os4,313,313,worker_is_unavailable,
1644418136,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418136,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418137,318,job167_scenario2_316,in22,316,318,Zt_prime=0,
1644418138,328,job173_scenario3_325,os4,325,328,Zt_prime=0,
1644418139,331,job175_scenario0_329,sh10,329,331,Zt_prime=0,
1644418140,337,job177_scenario1_332,B14,332,337,worker_is_unavailable,
1644418140,337,job154_scenario1_299,B54,299,337,worker_is_unavailable,
1644418140,338,job178_scenario1_333,B14,333,338,Zt_prime=0,
1644418140,339,job155_scenario1_301,B54,301,339,worker_is_unavailable,
1644418141,344,job184_scenario0_342,sh10,342,344,Zt_prime=0,
1644418142,348,job187_scenario3_346,os4,346,348,Zt_prime=0,
1644418142,350,job189_scenario0_348,sh10,348,350,worker_is_unavailable,
1644418145,364,job197_scenario0_362,sh10,362,364,Zt_prime=0,
1644418146,372,job200_scenario1_368,B54,368,372,worker_is_unavailable,
1644418147,373,job203_scenario4_373,os4,373,373,worker_is_unavailable,
1644418147,374,job179_scenario1_334,B54,334,374,worker_is_unavailable,
1644418147,376,job201_scenario1_371,B54,371,376,Zt_prime=0,
1644418148,382,job205_scenario1_377,B54,377,382,worker_is_unavailable,
1644418148,383,job206_scenario1_379,B54,379,383,worker_is_unavailable,
1644418148,385,job208_scenario3_383,os4,383,385,worker_is_unavailable,
1644418149,390,job209_scenario1_386,B54,386,390,worker_is_unavailable,
1644418149,393,job211_scenario0_391,sh10,391,393,Zt_prime=0,
1644418150,395,job213_scenario0_393,sh10,393,395,Zt_prime=0,
1644418150,396,job212_scenario1_392,B54,392,396,other_job_from_Ati_was_chosen,
1644418151,406,job219_scenario4_404,os4,404,406,worker_is_unavailable,
1644418151,410,job220_scenario0_406,sh10,406,410,Zt_prime=0,
1644418152,421,job225_scenario2_415,in22,415,421,Zt_prime=0,
1644418152,424,job221_scenario1_407,B54,407,424,worker_is_unavailable,
1644418153,427,job228_scenario0_423,sh10,423,427,Zt_prime=0,
1644418153,433,job231_scenario2_427,in22,427,433,worker_is_unavailable,
1644418154,434,job232_scenario4_428,os4,428,434,Zt_prime=0,
1644418154,438,job224_scenario1_413,B54,413,438,worker_is_unavailable,
1644418154,438,job234_scenario3_432,os4,432,438,worker_is_unavailable,
1644418154,441,job235_scenario2_435,in22,435,441,Zt_prime=0,
1644418155,442,job236_scenario2_436,in22,436,442,Zt_prime=0,
1644418156,460,job243_scenario4_454,os4,454,460,worker_is_unavailable,
1644418157,462,job245_scenario2_457,in22,457,462,Zt_prime=0,
1644418157,465,job246_scenario2_459,in22,459,465,Zt_prime=0,
1644418157,469,job249_scenario0_466,sh10,466,469,Zt_prime=0,
1644418158,474,job252_scenario0_470,sh10,470,474,worker_is_unavailable,
1644418158,479,job254_scenario2_473,in22,473,479,worker_is_unavailable,
1644418158,481,job256_scenario4_475,os4,475,481,worker_is_unavailable,
1644418159,482,job257_scenario2_476,in22,476,482,Zt_prime=0,
1644418159,485,job260_scenario0_481,sh10,481,485,Zt_prime=0,
1644418160,493,job265_scenario0_489,sh10,489,493,Zt_prime=0,
1644418160,494,job264_scenario2_488,in22,488,494,worker_is_unavailable,
1644418160,496,job267_scenario3_491,os4,491,496,other_job_from_Ati_was_chosen,
1644418161,498,job268_scenario2_492,in22,492,498,Zt_prime=0,
1644418161,500,job269_scenario3_494,os4,494,500,worker_is_unavailable,
1644418161,510,job258_scenario1_477,B54,477,510,worker_is_unavailable,
1644418162,515,job277_scenario2_512,in22,512,515,worker_is_unavailable,
1644418163,524,job282_scenario2_521,in22,521,524,Zt_prime=0,
1644418163,527,job284_scenario2_524,in22,524,527,Zt_prime=0,
1644418164,531,job286_scenario4_527,os4,527,531,Zt_prime=0,
1644418164,537,job271_scenario1_501,B54,501,537,worker_is_unavailable,
1644418164,537,job287_scenario2_534,in22,534,537,Zt_prime=0,
1644418165,546,job275_scenario1_509,B54,509,546,worker_is_unavailable,
1644418165,546,job289_scenario2_543,in22,543,546,Zt_prime=0,
1644418166,549,job292_scenario0_547,sh10,547,549,Zt_prime=0,
1644418166,551,job279_scenario1_514,B54,514,551,worker_is_unavailable,
1644418166,554,job280_scenario1_516,B54,516,554,worker_is_unavailable,
1644418167,560,job283_scenario1_522,B54,522,560,Zt_prime=0,
1644418169,569,job303_scenario0_567,sh10,567,569,Zt_prime=0,
1644418170,574,job304_scenario4_570,os4,570,574,Zt_prime=0,
1644418170,578,job306_scenario3_576,os4,576,578,Zt_prime=0,
1644418170,579,job305_scenario4_575,os4,575,579,Zt_prime=0,
1644418172,594,job316_scenario0_592,sh10,592,594,worker_is_unavailable,
1644418173,597,job317_scenario2_594,in22,594,597,worker_is_unavailable,
1644418173,600,job318_scenario1_595,B14,595,600,Zt_prime=0,
1644418173,600,job319_scenario2_597,in22,597,600,Zt_prime=0,
1644418174,603,job321_scenario2_600,in22,600,603,worker_is_unavailable,
1644418174,605,job322_scenario0_603,sh10,603,605,Zt_prime=0,
1644418174,606,job302_scenario1_566,B54,566,606,Zt_prime=0,
1644418175,610,job325_scenario2_607,in22,607,610,Zt_prime=0,
1644418175,611,job326_scenario0_609,sh10,609,611,Zt_prime=0,
1644418175,620,job310_scenario1_580,B54,580,620,worker_is_unavailable,
1644418176,624,job330_scenario4_620,os4,620,624,worker_is_unavailable,
1644418177,626,job313_scenario1_586,B54,586,626,Zt_prime=0,
1644418178,639,job338_scenario0_637,sh10,637,639,Zt_prime=0,
1644418179,644,job323_scenario1_604,B54,604,644,Zt_prime=0,
1644418179,644,job340_scenario3_642,os4,642,644,Zt_prime=0,
