,job188_scenario1_335,job189_scenario2_338,
in27,0.09878217575540088,0.11264049504440782,
B14,0.3526587358478866,0.08595137617580773,
B11,0.16244878026659937,0.06283220982221621,
cn12,0.0,0.007696225384806743,
B54,0.16244878026659937,0.1828413302239556,
B51,0.11264049504440782,0.08595137617580773,
os4,0.20596049657754706,0.30285045062569504,
in4,0.024197902322176112,0.06283220982221621,
B33,0.14420702272391556,0.5428686914291738,
sh10,0.30285045062569504,0.5428686914291738,
in22,0.16244878026659937,0.14420702272391556,
