,job304_scenario3_565,job305_scenario1_566,
in27,0.24846560212939506,0.00844736132591617,
B14,0.21689907444988732,0.24846560212939506,
B11,0.24846560212939506,0.14669823927033943,
cn12,0.09688995404814787,0.0,
B54,0.14669823927033943,0.07020083517954778,
B51,0.33690819485162665,0.017328106014201206,
os4,0.2870999096294351,0.09688995404814787,
in4,0.2870999096294351,0.08303163475914094,
B33,0.19020995558128712,0.00844736132591617,
sh10,0.14669823927033943,0.09688995404814787,
in22,0.24846560212939506,0.11195480479028619,
