,job320_scenario1_596,job321_scenario1_597,
in27,0.19826427119274032,0.5351724660443671,
B14,0.1365107973391088,0.22495339006134052,
B11,0.4151633456426277,0.12000912040173939,
cn12,0.0,0.01650167693736937,
B54,0.25651991774084826,0.5351724660443671,
B51,0.12000912040173939,0.07825515079100098,
os4,0.22495339006134052,0.2951542252408883,
in4,0.04463964579111923,0.1365107973391088,
B33,0.06630996215956103,0.34496251046307985,
sh10,0.2951542252408883,0.22495339006134052,
in22,0.15475255488179263,0.09108595037059414,
