,job825_scenario2_1851,job826_scenario0_1853,
in27,0.21332912193487874,0.1129413405812072,
B14,0.3600273612052183,0.179713616934997,
B11,0.27158476848298657,0.12000912040173939,
cn12,0.21332912193487874,0.0,
B54,0.6702464371882448,0.19020995558128723,
B51,0.24001824080347883,0.391593888884726,
os4,0.43022819638476606,0.25508309154561715,
in4,0.21332912193487874,0.14312828675533096,
B33,0.391593888884726,0.3333382423366181,
sh10,0.4800364816069576,0.5502373167865054,
in22,0.2898265260256704,0.21332912193487874,
