,job349_scenario0_652,job350_scenario1_654,
in27,0.09853107119671545,0.1869736639189472,
B14,0.1968698752300131,0.3504945006316342,
B11,0.1371653786967555,0.1869736639189472,
cn12,0.0,0.1968698752300131,
B54,0.23048538022989484,0.6874026954832609,
B51,0.3069827843206865,0.23048538022989484,
os4,0.15223022943889386,0.27223934984063325,
in4,0.15223022943889386,0.27223934984063325,
B33,0.27223934984063325,0.2185401915984549,
sh10,0.4087501471797421,0.25717449909849494,
in22,0.23048538022989484,0.25717449909849494,
