,job876_scenario0_1987,job877_scenario1_1989,
in27,0.19020995558128717,0.23065722794907995,
B14,0.34178560366253435,0.32528392672516493,
B11,0.2400182408034789,0.36002736120521817,
cn12,0.040447272367792664,0.20527480632342554,
B54,0.36002736120521817,0.3102190759830266,
B51,0.0,0.10176736285905552,
os4,0.23065722794907995,0.3102190759830266,
in4,0.32528392672516493,0.24991445211454477,
B33,0.2217764832607949,0.27158476848298657,
sh10,0.43022819638476606,0.7404472723677926,
in22,0.2835299571144265,0.3102190759830266,
