,job779_scenario1_1702,job781_scenario0_1704,
in27,0.5888716242865455,0.363918234225205,
B14,0.5390633390643538,0.44217338501620596,
B11,0.6204381519660532,0.3284608335257104,
cn12,0.4085578800163242,0.20527480632342554,
B54,0.7088807446882848,0.5004290315643138,
B51,0.0,0.038634307500040044,
os4,0.46886250388480605,0.3719725498366582,
in4,0.4550041845957991,0.3986616687052583,
B33,0.3893006558508594,0.3986616687052583,
sh10,0.899090700269572,0.5004290315643138,
in22,0.5004290315643138,0.46886250388480605,
