,job230_scenario1_417,job231_scenario4_418,
in27,0.06283220982221621,0.1828413302239556,
B14,0.024197902322176112,0.42285957102743443,
B11,0.08595137617580773,0.42285957102743443,
cn12,0.0,0.14420702272391556,
B54,0.1828413302239556,0.42285957102743443,
B51,0.1828413302239556,0.42285957102743443,
os4,0.30285045062569504,0.42285957102743443,
in4,0.052335871175925974,0.30285045062569504,
B33,0.14420702272391556,0.12770534578654613,
sh10,0.20596049657754706,0.23264961544614726,
in22,0.1828413302239556,0.23264961544614726,
