,job543_scenario0_1093,job545_scenario0_1097,
in27,0.20983129462935513,0.2319639251920257,
B14,0.33690819485162676,0.2766035709831449,
B11,0.2766035709831449,0.19650652449253114,
cn12,0.083031634759141,0.06412524468102687,
B54,0.0,0.03156652767950774,
B51,0.33690819485162676,0.31021907598302667,
os4,0.28709990962943516,0.22426769980721895,
in4,0.21689907444988732,0.2573463468176801,
B33,0.3230498755626198,0.31021907598302667,
sh10,0.48848384293287395,0.40710903003117455,
in22,0.3684747225311345,0.430228196384766,
