,job443_scenario1_856,job445_scenario1_862,
in27,0.12000912040173939,0.15475255488179263,
B14,0.15475255488179263,0.19826427119274032,
B11,0.09108595037059414,0.12000912040173939,
cn12,0.01650167693736937,0.03474343448005335,
B54,0.4151633456426277,0.19826427119274032,
B51,0.1365107973391088,0.15475255488179263,
os4,0.06630996215956103,0.19826427119274032,
in4,0.0,0.15475255488179263,
B33,0.15475255488179263,0.10494426965960107,
sh10,0.19826427119274032,0.19826427119274032,
in22,0.19826427119274032,0.25651991774084826,
