,job1046_scenario0_2787,job1047_scenario4_2789,
in27,0.15019606657586326,0.2786525483035189,
B14,0.13444552557960332,0.3986616687052583,
B11,0.1768851854444634,0.3670951410257506,
cn12,0.0,0.3172868558035589,
B54,0.1867813967555293,0.3986616687052583,
B51,0.19727773540181953,0.3172868558035589,
os4,0.19727773540181953,0.43729597620529836,
in4,0.15019606657586326,0.3986616687052583,
B33,0.2084517131239711,0.19727773540181953,
sh10,0.2968943058462027,0.4871042614274899,
in22,0.22039690175541105,0.26215087136614945,
