,job381_scenario3_710,job382_scenario0_712,
in27,0.44738445467978216,0.11047625982815534,
B14,0.5673935750815216,0.20736621387630333,
B11,0.3504945006316342,0.16028454505034706,
cn12,0.23048538022989484,0.0,
B54,0.5673935750815216,0.1869736639189472,
B51,0.6874026954832609,0.23048538022989484,
os4,0.6874026954832609,0.20736621387630333,
in4,0.3504945006316342,0.1968698752300131,
B33,0.44738445467978216,0.1869736639189472,
sh10,0.3771836195002344,0.4087501471797421,
in22,0.3771836195002344,0.23048538022989484,
