,job6_scenario0_16,job8_scenario1_19,
in27,0.20406827487029416,0.25387656009248577,
B14,0.16543396737025406,0.2689414108346241,
B11,0.11347488973339015,0.25387656009248577,
cn12,0.0,0.1489322904328847,
B54,0.20406827487029416,0.40545220817373295,
B51,0.21524225259244573,0.3036848453146773,
os4,0.18367572491293804,0.2689414108346241,
in4,0.1743147120585391,0.25387656009248577,
B33,0.24001824080347883,0.40545220817373295,
sh10,0.40545220817373295,0.40545220817373295,
in22,0.24001824080347883,0.3036848453146773,
