,job889_scenario0_2020,job890_scenario2_2023,
in27,0.18730002888432296,0.23710831410651462,
B14,0.15573350120481522,0.34594345678610244,
B11,0.11142207648424907,0.290807472348693,
cn12,0.0,0.20554178642700693,
B54,0.290807472348693,0.34594345678610244,
B51,0.3073091492860624,0.21543799773807282,
os4,0.16310212656214684,0.7059708179913207,
in4,0.23710831410651462,0.27574262160655466,
B33,0.21543799773807282,0.3957517420082941,
sh10,0.5157608624100334,0.5157608624100334,
in22,0.20554178642700693,0.5157608624100334,
