,job176_scenario2_315,job178_scenario1_318,
in27,0.12000912040173944,0.09332000153313935,
B14,0.31021907598302667,0.21332912193487868,
B11,0.169817405623931,0.1061508011127325,
cn12,0.04980828522219172,0.0,
B54,0.3600273612052182,0.19020995558128723,
B51,0.0813748129016994,0.169817405623931,
os4,0.2715847684829866,0.13507397114387776,
in4,0.12000912040173944,0.12000912040173944,
B33,0.2400182408034789,0.0597044965332576,
sh10,0.3600273612052182,0.1061508011127325,
in22,0.169817405623931,0.07020083517954784,
