,job968_scenario1_2390,job970_scenario4_2396,
in27,0.2786525483035188,0.20215514421272718,
B14,0.2786525483035188,0.3221642646144665,
B11,0.21498594379232033,0.3221642646144665,
cn12,0.19020995558128723,0.3221642646144665,
B54,0.29904509826087505,0.5390633390643539,
B51,0.0,0.15864342790177954,
os4,0.3488533834830667,0.3488533834830667,
in4,0.1492824150473806,0.38041991116257445,
B33,0.3221642646144665,0.22884426308132727,
sh10,0.5390633390643539,0.29904509826087505,
in22,0.22884426308132727,0.3488533834830667,
