,job116_scenario2_223,job117_scenario0_226,
in27,0.179713616934997,0.07569769568117324,
B14,0.4800364816069576,0.19020995558128723,
B11,0.2898265260256704,0.12737774575907101,
cn12,0.12737774575907101,0.0,
B54,0.43022819638476606,0.2013839333034388,
B51,0.19020995558128723,0.1698174056239311,
os4,0.3600273612052183,0.2013839333034388,
in4,0.14312828675533096,0.12737774575907101,
B33,0.3102190759830266,0.15157564808124713,
sh10,0.4800364816069576,0.4800364816069576,
in22,0.391593888884726,0.2013839333034388,
