,job770_scenario0_1673,job771_scenario1_1674,
in27,0.15514560059625582,0.24358819331848752,
B14,0.16402634528454085,0.27515472099799526,
B11,0.14669823927033965,0.24358819331848752,
cn12,0.0,0.20495388581844748,
B54,0.19377990809629592,0.6738163897032535,
B51,0.18328356945000568,0.21689907444988743,
os4,0.13864392365888645,0.24358819331848752,
in4,0.13864392365888645,0.25865304406062584,
B33,0.24358819331848752,0.25865304406062584,
sh10,0.33690819485162676,0.4836064341219663,
in22,0.21689907444988743,0.2933964785406791,
