,job537_scenario0_1083,job541_scenario1_1091,
in27,0.10494426965960102,0.3337885327409283,
B14,0.2786525483035188,0.5738067735444071,
B11,0.1751451048391488,0.45379765314266773,
cn12,0.0,0.2137794123391889,
B54,0.23689857869278041,0.5036059383648592,
B51,0.24972937827237357,0.23689857869278041,
os4,0.16669774351323263,0.2786525483035188,
in4,0.24972937827237357,0.24972937827237357,
B33,0.3337885327409283,0.2786525483035188,
sh10,0.5036059383648592,0.45379765314266773,
in22,0.24972937827237357,0.2786525483035188,
