,job192_scenario0_343,job193_scenario0_345,
in27,0.14123606504807795,0.12000912040173939,
B14,0.16543396737025406,0.20406827487029416,
B11,0.12000912040173939,0.24001824080347883,
cn12,0.0250322970111585,0.0,
B54,0.32407739527203355,0.24001824080347883,
B51,0.24001824080347883,0.21524225259244573,
os4,0.18367572491293804,0.1743147120585391,
in4,0.1569866060443379,0.1569866060443379,
B33,0.20406827487029416,0.20406827487029416,
sh10,0.25387656009248577,0.12000912040173939,
in22,0.2854430877719935,0.25387656009248577,
