,job461_scenario1_896,job463_scenario0_901,
in27,0.31339598278357206,0.12318602720228489,
B14,0.2786525483035188,0.1751451048391488,
B11,0.20328307369289866,0.1751451048391488,
cn12,0.18402584952743384,0.0,
B54,0.45379765314266773,0.1751451048391488,
B51,0.29515422524088825,0.29515422524088825,
os4,0.38359681796311995,0.19338686238183278,
in4,0.2137794123391889,0.22495339006134046,
B33,0.2137794123391889,0.2635876975613805,
sh10,0.5738067735444071,0.29515422524088825,
in22,0.2635876975613805,0.2635876975613805,
