,job41_scenario3_83,job42_scenario1_84,
in27,0.40353907751616586,0.3102190759830266,
B14,0.4617947240642738,0.4617947240642738,
B11,0.6204381519660532,0.40353907751616586,
cn12,0.32528392672516493,0.21332912193487874,
B54,0.4617947240642738,0.5004290315643138,
B51,0.7404472723677926,0.2963607566940197,
os4,0.43022819638476606,0.2963607566940197,
in4,0.6204381519660532,0.27158476848298657,
B33,0.19020995558128728,0.0,
sh10,0.4617947240642738,0.5502373167865053,
in22,0.7404472723677926,0.32528392672516493,
