,job579_scenario1_1163,job586_scenario2_1173,
in27,0.12707690022227164,0.22039690175541088,
B14,0.22039690175541088,0.12707690022227164,
B11,0.1132185809332647,0.2786525483035188,
cn12,0.0,0.0667722763537898,
B54,0.43729597620529825,0.2786525483035188,
B51,0.0884425927222316,0.04751505218832497,
os4,0.19727773540181942,0.2786525483035188,
in4,0.0884425927222316,0.05687606504272391,
B33,0.03863430750003993,0.43729597620529825,
sh10,0.14214175096440995,0.3670951410257504,
in22,0.1132185809332647,0.24708602062401108,
