,job263_scenario1_481,job265_scenario0_484,
in27,0.6240081044810619,0.2751547209979952,
B14,0.46536467657928243,0.3839898636775831,
B11,0.5271181504329139,0.3288538792401736,
cn12,0.3839898636775831,0.18671212827576356,
B54,0.6738163897032534,0.3839898636775831,
B51,0.4071090300311746,0.3839898636775831,
os4,0.6240081044810619,0.4071090300311746,
in4,0.448862999641913,0.4071090300311746,
B33,0.1119548047902863,0.0,
sh10,0.8640263452845407,0.6240081044810619,
in22,0.36359731372022697,0.448862999641913,
