,job163_scenario1_294,job164_scenario4_296,
in27,0.4800364816069576,0.503155647960549,
B14,0.4800364816069576,0.4800364816069576,
B11,0.3600273612052182,0.561411294508657,
cn12,0.297195151383002,0.3712013389273698,
B54,0.4800364816069576,0.7200547224104364,
B51,0.4596439316496014,0.5298447668291493,
os4,0.4596439316496014,0.561411294508657,
in4,0.349531022558928,0.4800364816069576,
B33,0.023119166353591458,0.0,
sh10,0.6498538872308885,0.42490049716954814,
in22,0.3600273612052182,0.503155647960549,
