,job1038_scenario0_2764,job1039_scenario2_2766,
in27,0.1101129090906734,0.250514579449769,
B14,0.250514579449769,0.5607336554327956,
B11,0.13050545904802957,0.1803137442702213,
cn12,0.006926386131281492,0.17095273141582235,
B54,0.30032286467196057,0.44072453503105624,
B51,0.15362462540162114,0.0,
os4,0.21188027194972897,0.4905328202532478,
in4,0.1803137442702213,0.17095273141582235,
B33,0.19020995558128717,0.4905328202532478,
sh10,0.37052369985150846,0.4905328202532478,
in22,0.250514579449769,0.4905328202532478,
