,job779_scenario1_1702,job780_scenario0_1703,
in27,0.37052369985150846,0.08619403432746342,
B14,0.3207154146293168,0.19020995558128717,
B11,0.4020902275310162,0.12343767922749738,
cn12,0.19020995558128717,0.0,
B54,0.4905328202532478,0.14557030979016794,
B51,0.1620719867275373,0.28208110712927675,
os4,0.250514579449769,0.19020995558128717,
in4,0.23665626016076208,0.1803137442702213,
B33,0.17095273141582235,0.19020995558128717,
sh10,0.680742775834535,0.30032286467196057,
in22,0.28208110712927675,0.21188027194972897,
