,job438_scenario0_849,job439_scenario2_850,
in27,0.07194091578486228,0.22039690175541105,
B14,0.16752417259006447,0.3986616687052583,
B11,0.1270769002222717,0.26215087136614945,
cn12,0.0,0.19727773540181953,
B54,0.2968943058462027,0.3172868558035589,
B51,0.1867813967555293,0.1867813967555293,
os4,0.2084517131239711,0.3172868558035589,
in4,0.15864342790177943,0.26215087136614945,
B33,0.1270769002222717,0.3986616687052583,
sh10,0.1200091204017395,0.018241757542683867,
in22,0.22039690175541105,0.43729597620529836,
