,job39_scenario0_78,job40_scenario0_79,
in27,0.14040167035909557,0.16352083671268713,
B14,0.16352083671268713,0.19020995558128728,
B11,0.13333389053856337,0.16352083671268713,
cn12,0.024037664862460062,0.0,
B54,0.24655247147182807,0.16352083671268713,
B51,0.29197731844034275,0.23372167189223492,
os4,0.19020995558128728,0.19020995558128728,
in4,0.18084894272688834,0.2106025055386434,
B33,0.19020995558128728,0.2754756415029733,
sh10,0.5706298667438616,0.23372167189223486,
in22,0.20010616689235317,0.24655247147182807,
