,job724_scenario1_1553,job725_scenario0_1559,
in27,0.25508309154561715,0.10615080111273245,
B14,0.24001824080347883,0.2013839333034388,
B11,0.27158476848298657,0.15157564808124713,
cn12,0.12000912040173939,0.0,
B54,0.5502373167865054,0.19020995558128723,
B51,0.3102190759830266,0.24001824080347883,
os4,0.3102190759830266,0.1698174056239311,
in4,0.21332912193487874,0.179713616934997,
B33,0.24001824080347883,0.27158476848298657,
sh10,0.27158476848298657,0.24001824080347883,
in22,0.24001824080347883,0.24001824080347883,
