,job360_scenario1_674,job362_scenario0_676,
in27,0.2854430877719935,0.11347488973339015,
B14,0.347196561625625,0.16543396737025406,
B11,0.3036848453146773,0.16543396737025406,
cn12,0.20406827487029416,0.0,
B54,0.32407739527203355,0.1743147120585391,
B51,0.21524225259244573,0.25387656009248577,
os4,0.21524225259244573,0.22718744122388568,
in4,0.20406827487029416,0.12000912040173939,
B33,0.2689414108346241,0.25387656009248577,
sh10,0.3738856804942252,0.32407739527203355,
in22,0.25387656009248577,0.18367572491293804,
