,job717_scenario0_1540,job720_scenario0_1545,
in27,0.10929622567610331,0.07205258077606935,
B14,0.1760685020298931,0.14793053317614324,
B11,0.14793053317614324,0.09597145553927933,
cn12,0.0037235104522276297,0.0,
B54,0.3296931274315142,0.25143797664051326,
B51,0.2679396535778827,0.25143797664051326,
os4,0.14793053317614324,0.1760685020298931,
in4,0.14793053317614324,0.13948317185022707,
B33,0.23637312589837495,0.2679396535778827,
sh10,0.666601322283141,0.666601322283141,
in22,0.13948317185022707,0.1760685020298931,
