,job762_scenario2_1657,job763_scenario1_1658,
in27,0.1319543090331794,0.22884426308132727,
B14,0.22884426308132727,0.22884426308132727,
B11,0.22884426308132727,0.19020995558128723,
cn12,0.07020083517954778,0.12000912040173944,
B54,0.4688625038848061,0.27865254830351893,
B51,0.1586434279017795,0.14478510861277255,
os4,0.3488533834830667,0.27865254830351893,
in4,0.09833880403329764,0.10883514267958788,
B33,0.39866166870525827,0.1586434279017795,
sh10,0.39866166870525827,0.3488533834830667,
in22,0.0,0.1586434279017795,
