,job878_scenario0_1991,job881_scenario3_2000,
in27,0.09059338513690396,0.29197731844034275,
B14,0.22177648326079497,0.3306116259403828,
B11,0.14040167035909557,0.35373079229397425,
cn12,0.0,0.4119864388420822,
B54,0.260410790760835,0.5004290315643138,
B51,0.14040167035909568,0.23372167189223486,
os4,0.16352083671268713,0.35373079229397425,
in4,0.1719681980386033,0.690638987145601,
B33,0.22177648326079497,0.4119864388420822,
sh10,0.45062074634212224,0.29197731844034275,
in22,0.18084894272688834,0.690638987145601,
