,job242_scenario0_439,job245_scenario0_442,
in27,0.12330705940774855,0.17761265106454827,
B14,0.06696454351720782,0.1869736639189471,
B11,0.1869736639189472,0.16028454505034706,
cn12,0.0,0.010088478474483797,
B54,0.2185401915984549,0.23048538022989484,
B51,0.27223934984063325,0.25717449909849494,
os4,0.15223022943889386,0.17761265106454827,
in4,0.1869736639189472,0.16873190637626323,
B33,0.20736621387630333,0.1869736639189472,
sh10,0.3771836195002344,0.3504945006316342,
in22,0.20736621387630333,0.20736621387630333,
