,job762_scenario2_1657,job764_scenario3_1660,
in27,0.09332000153313924,0.31021907598302656,
B14,0.19020995558128712,0.21332912193487857,
B11,0.19020995558128712,0.16981740562393088,
cn12,0.03156652767950763,0.12000912040173933,
B54,0.43022819638476595,0.12000912040173933,
B51,0.12000912040173933,0.5502373167865053,
os4,0.31021907598302656,0.21332912193487857,
in4,0.05970449653325749,0.2715847684829865,
B33,0.3600273612052181,0.43022819638476595,
sh10,0.16981740562393088,0.0,
in22,0.03156652767950763,0.15157564808124707,
