,job537_scenario0_1083,job539_scenario4_1086,
in27,0.10494426965960102,0.5738067735444071,
B14,0.2786525483035188,0.31339598278357206,
B11,0.1751451048391488,0.38359681796311995,
cn12,0.0,0.2635876975613805,
B54,0.23689857869278041,0.5738067735444071,
B51,0.24972937827237357,0.35690769909451975,
os4,0.16669774351323263,0.3337885327409283,
in4,0.24972937827237357,0.6938158939461465,
B33,0.3337885327409283,0.29515422524088825,
sh10,0.5036059383648592,0.38359681796311995,
in22,0.24972937827237357,0.38359681796311995,
