,job242_scenario0_439,job243_scenario2_440,
in27,0.1447851086127725,0.3284608335257104,
B14,0.20845171312397115,0.3986616687052583,
B11,0.20845171312397115,0.3284608335257104,
cn12,0.02147804920502394,0.181762594255371,
B54,0.0,0.15864342790177954,
B51,0.10350744346437002,0.20845171312397115,
os4,0.1737082786439178,0.5186707891069977,
in4,0.20845171312397115,0.21834792443503703,
B33,0.22884426308132727,0.5186707891069977,
sh10,0.3986616687052583,0.5186707891069977,
in22,0.22884426308132727,0.5186707891069977,
