,job382_scenario0_712,job384_scenario1_716,
in27,0.24001824080347878,0.4017813308159567,
B14,0.33690819485162676,0.37285816078481143,
B11,0.2898265260256705,0.45691731525336615,
cn12,0.12954198097532343,0.2817722104142173,
B54,0.31651564489427064,0.4800364816069576,
B51,0.0,0.07649740409079175,
os4,0.33690819485162676,0.5067256004755578,
in4,0.3264118562053365,0.33690819485162676,
B33,0.31651564489427064,0.3480821725737783,
sh10,0.5382921281550656,0.6267347208772971,
in22,0.3600273612052183,0.5769264356551056,
