,job1041_scenario0_2776,job1043_scenario1_2780,
in27,0.1497626832134945,0.2311374961151939,
B14,0.26977180361523395,0.33997263879478173,
B11,0.13590436392448757,0.3195800888374255,
cn12,0.0,0.16482753395563288,
B54,0.21996351839304235,0.4599817591965212,
B51,0.2311374961151939,0.2094671797467521,
os4,0.19957096843568622,0.28483665435737227,
in4,0.18132921089300225,0.26977180361523395,
B33,0.2094671797467521,0.3897809240169734,
sh10,0.5799908795982606,0.5799908795982606,
in22,0.2094671797467521,0.255913484326227,
