,job155_scenario1_282,job159_scenario1_288,
in27,0.16244878026659937,0.07400618754436777,
B14,0.07400618754436777,0.264216143125655,
B11,0.08595137617580773,0.09878217575540088,
cn12,0.0,0.08595137617580773,
B54,0.264216143125655,0.264216143125655,
B51,0.12770534578654613,0.06283220982221621,
os4,0.08595137617580773,0.09878217575540088,
in4,0.06283220982221621,0.06283220982221621,
B33,0.16244878026659937,0.12770534578654613,
sh10,0.14420702272391556,0.20596049657754706,
in22,0.23264961544614726,0.30285045062569504,
