,job85_scenario2_166,job86_scenario3_171,
in27,0.0,0.3600273612052182,
B14,0.2400182408034788,0.14312828675533085,
B11,0.09961657044438316,0.09961657044438316,
cn12,0.023119166353591514,0.08137481290169934,
B54,0.16981740562393105,0.2400182408034788,
B51,0.049808285222191606,0.4800364816069576,
os4,0.2898265260256704,0.2400182408034788,
in4,0.011173977722151562,0.09961657044438316,
B33,0.2013839333034388,0.16981740562393105,
sh10,0.4800364816069576,0.16981740562393105,
in22,0.2898265260256704,0.2013839333034388,
