,job788_scenario0_1734,job789_scenario0_1737,
in27,0.10110273032362516,0.12679965987021413,
B14,0.16543396737025406,0.18367572491293804,
B11,0.12679965987021413,0.16543396737025406,
cn12,0.017503434194110823,0.0,
B54,0.19357193622400393,0.20406827487029416,
B51,0.444086515673773,0.24001824080347883,
os4,0.21524225259244573,0.20406827487029416,
in4,0.1489322904328847,0.20406827487029416,
B33,0.18367572491293804,0.2689414108346241,
sh10,0.40545220817373295,0.40545220817373295,
in22,0.1569866060443379,0.19357193622400393,
