,job126_scenario3_241,job127_scenario1_242,
in27,0.07020083517954773,0.12000912040173928,
B14,0.19020995558128717,0.2217764832607949,
B11,0.38041991116257434,0.009896211311065883,
cn12,0.02039254995735612,0.02039254995735612,
B54,0.16352083671268697,0.26041079076083495,
B51,0.19020995558128717,0.12000912040173928,
os4,0.38041991116257434,0.2217764832607949,
in4,0.3102190759830265,0.0,
B33,0.2217764832607949,0.02039254995735612,
sh10,0.05634251589054079,0.19020995558128717,
in22,0.19020995558128717,0.10176736285905547,
