,job721_scenario0_1547,job723_scenario1_1550,
in27,0.09285395397618934,0.2887410267780027,
B14,0.23048538022989484,0.2887410267780027,
B11,0.12330705940774855,0.3273753342780427,
cn12,0.0,0.14453400405408712,
B54,0.15223022943889386,0.44738445467978216,
B51,0.1869736639189472,0.20736621387630333,
os4,0.14453400405408712,0.23048538022989484,
in4,0.17761265106454827,0.2887410267780027,
B33,0.25717449909849494,0.23048538022989484,
sh10,0.3771836195002344,0.4087501471797421,
in22,0.20736621387630333,0.4971927399019737,
