,job575_scenario3_1153,job576_scenario0_1157,
in27,0.30032286467196057,0.11664713975902263,
B14,0.34383458098290826,0.15362462540162114,
B11,0.4905328202532478,0.17095273141582235,
cn12,0.44072453503105624,0.0,
B54,0.5607336554327956,0.34383458098290826,
B51,0.44072453503105624,0.23665626016076208,
os4,0.3207154146293168,0.17095273141582235,
in4,0.4020902275310162,0.1101129090906734,
B33,0.1620719867275373,0.2007062942275774,
sh10,0.26557943019190733,0.4905328202532478,
in22,0.680742775834535,0.23665626016076208,
