,job575_scenario3_1153,job578_scenario2_1162,
in27,0.13825087794442326,0.13825087794442326,
B14,0.18176259425537095,0.20845171312397115,
B11,0.3284608335257105,0.1586434279017795,
cn12,0.27865254830351893,0.0884425927222317,
B54,0.3986616687052583,0.3284608335257105,
B51,0.27865254830351893,0.04980828522219166,
os4,0.1586434279017795,0.3986616687052583,
in4,0.2400182408034789,0.0,
B33,0.12000912040173944,0.27865254830351893,
sh10,0.10350744346437002,0.2400182408034789,
in22,0.5186707891069977,0.5186707891069977,
