,job672_scenario2_1399,job673_scenario2_1400,
in27,0.10494426965960107,0.04463964579111923,
B14,0.34496251046307985,0.17514510483914886,
B11,0.15475255488179263,0.1365107973391088,
cn12,0.0,0.01650167693736937,
B54,0.22495339006134052,0.1365107973391088,
B51,0.15475255488179263,0.05513598443740947,
os4,0.19826427119274032,0.19826427119274032,
in4,0.04463964579111923,0.025382421625654406,
B33,0.2951542252408883,0.34496251046307985,
sh10,0.1365107973391088,0.34496251046307985,
in22,0.25651991774084826,0.15475255488179263,
