,job61_scenario2_115,job62_scenario0_118,
in27,0.2878478009127382,0.10296554454666884,
B14,0.4243585982518471,0.19322110213665322,
B11,0.3429837853501477,0.1389155104798535,
cn12,0.25892463088159295,0.0,
B54,0.5128011909740786,0.25892463088159295,
B51,0.2727829501705999,0.1843403574483682,
os4,0.5128011909740786,0.21247832630211805,
in4,0.22297466494840829,0.21247832630211805,
B33,0.4629929057518871,0.2878478009127382,
sh10,0.5830020261536265,0.32259123539279144,
in22,0.15277382976886056,0.022268370720830877,
