,job118_scenario2_227,job120_scenario1_229,
in27,0.029753562811755063,0.040927540533906626,
B14,0.14976268321349445,0.1728818495670859,
B11,0.09462669877608498,0.05287272916534658,
cn12,0.0,0.019257224165464826,
B54,0.1728818495670859,0.3897809240169733,
B51,0.14976268321349445,0.06570352874493973,
os4,0.1995709684356861,0.09462669877608498,
in4,0.029753562811755063,0.09462669877608498,
B33,0.5097900444187127,0.009361012854398942,
sh10,0.1728818495670859,0.14976268321349445,
in22,0.31958008883742545,0.0,
