,job155_scenario1_282,job156_scenario1_284,
in27,0.16244878026659937,0.07400618754436777,
B14,0.07400618754436777,0.264216143125655,
B11,0.08595137617580773,0.20596049657754706,
cn12,0.0,0.015750540996259943,
B54,0.264216143125655,0.20596049657754706,
B51,0.12770534578654613,0.1828413302239556,
os4,0.08595137617580773,0.11264049504440782,
in4,0.06283220982221621,0.07400618754436777,
B33,0.16244878026659937,0.16244878026659937,
sh10,0.14420702272391556,0.42285957102743443,
in22,0.23264961544614726,0.08595137617580773,
