,job411_scenario1_786,job413_scenario3_789,
in27,0.13507397114387776,0.3600273612052182,
B14,0.169817405623931,0.31021907598302667,
B11,0.12000912040173944,0.2400182408034789,
cn12,0.0,0.31021907598302667,
B54,0.3600273612052182,0.21332912193487868,
B51,0.09332000153313935,0.3600273612052182,
os4,0.169817405623931,0.19020995558128723,
in4,0.15157564808124718,0.2400182408034789,
B33,0.21332912193487868,0.19020995558128723,
sh10,0.169817405623931,0.2400182408034789,
in22,0.169817405623931,0.21332912193487868,
