,job665_scenario1_1386,job667_scenario1_1388,
in27,0.4125199879942652,0.3627117027720736,
B14,0.46232827321645675,0.6027299435755524,
B11,0.4125199879942652,0.4275848387364035,
cn12,0.3858308691256651,0.3240773952720335,
B54,0.44408651567377294,0.6027299435755524,
B51,0.4125199879942652,0.4125199879942652,
os4,0.46232827321645675,0.39866166870525827,
in4,0.3423191528147175,0.35221536412578336,
B33,0.0,0.028923170031145307,
sh10,0.7227390639772918,0.5640956360755124,
in22,0.482720823173813,0.39866166870525827,
