,job70_scenario0_128,job72_scenario2_131,
in27,0.22177648326079502,0.3349950641940597,
B14,0.29904509826087505,0.6590724594660933,
B11,0.26929153544912,0.3804199111625744,
cn12,0.09497682339058089,0.26929153544912,
B54,0.3349950641940597,0.3986616687052582,
B51,0.0,0.07020083517954778,
os4,0.2519634294349188,0.4688625038848061,
in4,0.27865254830351893,0.32216426461446657,
B33,0.3804199111625744,0.6590724594660933,
sh10,0.41905421866261444,0.5390633390643539,
in22,0.26929153544912,0.6590724594660933,
