,job211_scenario1_376,job213_scenario4_380,
in27,0.08303163475914094,0.16709078922769566,
B14,0.5271181504329139,0.11195480479028619,
B11,0.19020995558128712,0.24846560212939506,
cn12,0.0,0.09688995404814787,
B54,0.08303163475914094,0.21689907444988732,
B51,0.1284564817276556,0.24846560212939506,
os4,0.07020083517954778,0.2870999096294351,
in4,0.026689118868600148,0.16709078922769566,
B33,0.1284564817276556,0.08303163475914094,
sh10,0.33690819485162665,0.11195480479028619,
in22,0.1284564817276556,0.19020995558128712,
